Title: Spectral library of age-benchmark low-mass stars and brown
dwarfs
Authors: E. Manjavacas, N. Lodieu, V. J. S. Béjar, M. R. Zapatero-Osorio, S.
Boudreault, M. Bonnefoy
Table: 2MJ11062554-7633418
================================================================================
Byte-by-byte Description of file: 2MJ11062554-7633418.txt
--------------------------------------------------------------------------------
 Format Units                 Label           Explanations
--------------------------------------------------------------------------------
 F7.3   nm                    Wave       Wavelength
 E11.5  erg/cm^2^/s/micron    Flux       Flux density; erg/cm^2^/s/micron
 E11.5  erg/cm^2^/s/micron    e_Flux     Uncertainty in Flux
--------------------------------------------------------------------------------
542.240,-2.19298e-12,-5.23008e-12
542.260,-2.65916e-12,-2.06158e-12
542.280,-4.54251e-12,1.61007e-13
542.300,-2.50384e-13,-3.17169e-12
542.320,9.79714e-12,-4.27551e-12
542.340,1.72062e-12,-3.89954e-13
542.360,-1.29991e-11,1.03517e-11
542.380,-3.30627e-12,1.84415e-12
542.400,2.35190e-11,-1.50836e-12
542.420,1.56105e-11,-2.71046e-12
542.440,4.63532e-12,1.90933e-11
542.460,-5.08510e-12,5.84401e-12
542.480,3.18191e-11,-4.51629e-12
542.500,-4.29256e-12,1.75494e-11
542.520,2.07745e-13,1.79935e-12
542.540,-7.51736e-13,2.26736e-13
542.560,2.37430e-11,-1.19052e-11
542.580,2.52706e-11,-8.74381e-12
542.600,8.46800e-12,5.75439e-12
542.620,-1.47654e-12,1.39999e-11
542.640,1.10692e-11,3.22048e-12
542.660,2.36974e-11,-7.60577e-12
542.680,-4.92673e-12,-5.04787e-12
542.700,5.91229e-12,1.64097e-12
542.720,5.33167e-12,1.17426e-11
542.740,-5.91813e-12,3.65436e-12
542.760,1.20486e-11,-8.65150e-12
542.780,-1.18540e-12,2.23218e-13
542.800,6.89356e-12,2.48388e-12
542.820,1.10624e-11,5.07341e-12
542.840,7.05157e-13,4.69941e-12
542.860,4.52552e-11,-5.34785e-12
542.880,-6.25343e-13,-5.16813e-12
542.900,3.36964e-12,9.59023e-12
542.920,7.42711e-12,-2.86800e-12
542.940,4.49990e-11,-1.46085e-11
542.960,1.27180e-11,-7.19460e-12
542.980,-2.10162e-12,8.44755e-12
543.000,-1.79373e-12,8.99830e-12
543.020,4.22534e-12,-7.21896e-12
543.040,-1.60538e-12,7.43187e-12
543.060,1.26949e-11,-5.19423e-12
543.080,8.65402e-12,4.40590e-12
543.100,-2.59814e-12,4.89015e-12
543.120,1.69209e-12,-3.56507e-12
543.140,2.17600e-11,-1.07816e-11
543.160,1.65108e-11,-9.63470e-12
543.180,1.07118e-11,-9.97627e-12
543.200,-1.31552e-13,3.04417e-12
543.220,-3.66656e-12,2.59104e-12
543.240,3.30916e-11,-8.97421e-12
543.260,6.18421e-12,1.41254e-12
543.280,-1.31192e-12,1.44517e-12
543.300,1.19591e-11,-2.99966e-12
543.320,7.15271e-13,-1.03473e-12
543.340,1.37273e-11,5.68850e-12
543.360,9.93086e-13,-8.33848e-13
543.380,-1.01845e-12,5.01256e-12
543.400,-2.73150e-12,1.86909e-12
543.420,2.80445e-12,4.81401e-12
543.440,1.48606e-11,2.45987e-13
543.460,1.66443e-11,1.42791e-12
543.480,7.02523e-12,3.41231e-12
543.500,1.01835e-11,-7.48722e-12
543.520,-7.58707e-13,-7.83780e-12
543.540,1.66549e-11,-3.68058e-12
543.560,2.79180e-12,-7.31364e-12
543.580,-1.29935e-12,-7.96246e-12
543.600,5.83724e-13,8.72759e-12
543.620,6.42095e-13,-3.62978e-12
543.640,5.79602e-12,-6.39119e-12
543.660,8.36506e-15,1.47923e-12
543.680,4.42840e-12,-3.15989e-12
543.700,4.42320e-13,-2.23177e-12
543.720,4.11044e-12,2.39864e-13
543.740,6.75492e-12,-1.63315e-12
543.760,1.88222e-11,-1.99541e-12
543.780,8.83602e-12,-7.50550e-12
543.800,1.65256e-11,4.63762e-13
543.820,4.82211e-12,1.42005e-12
543.840,-2.90102e-12,-8.89109e-13
543.860,1.58510e-11,-4.03421e-12
543.880,6.95195e-12,-5.59182e-12
543.900,9.19774e-12,-4.09308e-12
543.920,1.03566e-11,-5.13564e-12
543.940,-5.32553e-13,-5.07520e-14
543.960,-1.59308e-13,6.78707e-12
543.980,5.26405e-13,9.96759e-12
544.000,-1.64100e-12,-5.36941e-12
544.020,-2.70840e-12,2.41179e-12
544.040,7.18466e-12,-2.39251e-12
544.060,4.57042e-13,2.71649e-12
544.080,4.77175e-12,-6.24052e-12
544.100,1.10643e-12,7.70715e-12
544.120,-1.50184e-12,2.85074e-12
544.140,6.96227e-12,-1.09605e-12
544.160,5.38686e-12,2.74814e-12
544.180,2.32485e-12,1.00394e-12
544.200,1.81820e-11,-3.48919e-12
544.220,-1.74275e-12,3.26202e-13
544.240,3.76439e-12,1.31495e-12
544.260,2.47193e-12,2.27794e-12
544.280,-1.78438e-12,3.85131e-13
544.300,-1.58227e-12,-5.18098e-14
544.320,2.34400e-11,-6.59716e-12
544.340,7.94075e-12,3.63252e-14
544.360,-9.27267e-13,-2.68880e-13
544.380,4.60181e-13,-2.13558e-12
544.400,1.12779e-11,-6.04756e-12
544.420,3.97049e-12,3.05230e-13
544.440,1.35935e-11,-3.47088e-12
544.460,1.08885e-12,-1.57159e-12
544.480,-1.10506e-12,2.56224e-12
544.500,-9.93125e-13,4.54366e-13
544.520,-1.78889e-12,-8.13125e-13
544.540,-1.26813e-12,-1.49392e-12
544.560,7.49715e-12,-3.66281e-12
544.580,2.86530e-12,-1.56382e-12
544.600,1.97736e-12,1.69132e-12
544.620,1.18555e-12,-1.96282e-12
544.640,1.30234e-12,3.24997e-12
544.660,-1.26660e-12,1.39723e-12
544.680,4.11106e-13,-2.05052e-12
544.700,-2.14480e-12,-4.34951e-13
544.720,7.51822e-13,-1.60992e-12
544.740,-3.40659e-13,5.88975e-12
544.760,-1.73739e-12,2.89842e-12
544.780,-1.10433e-12,-1.48309e-12
544.800,-1.06260e-12,2.28193e-12
544.820,1.38535e-11,-6.93999e-12
544.840,3.52402e-12,1.12222e-12
544.860,-3.47182e-14,-3.79019e-12
544.880,6.97818e-13,5.19469e-12
544.900,8.89548e-13,-6.61511e-13
544.920,7.65173e-12,-5.64987e-12
544.940,-3.29673e-13,-3.83902e-12
544.960,-4.47821e-14,6.82892e-12
544.980,-3.63395e-12,3.15433e-12
545.000,3.35404e-12,1.07989e-13
545.020,-1.30038e-12,1.40592e-12
545.040,-3.23462e-13,1.57240e-12
545.060,-5.29535e-12,1.74267e-12
545.080,-6.30470e-13,3.16230e-12
545.100,1.84190e-13,1.03847e-12
545.120,2.27595e-12,-1.68617e-12
545.140,-9.77259e-13,2.23075e-12
545.160,-7.12506e-16,1.22531e-12
545.180,2.01395e-12,-1.44300e-12
545.200,1.43808e-11,-6.11460e-12
545.220,3.90122e-12,-2.83043e-12
545.240,2.62407e-12,-6.84408e-13
545.260,2.20652e-12,-1.79464e-12
545.280,-5.06494e-12,4.91864e-12
545.300,6.10198e-12,-1.78965e-12
545.320,-1.45404e-12,5.21072e-12
545.340,-5.81577e-13,7.10794e-13
545.360,-2.68818e-13,-6.87460e-13
545.380,-1.03412e-12,-1.13610e-12
545.400,-1.25368e-12,6.82113e-13
545.420,-7.75609e-13,3.59497e-14
