Title: Spectral library of age-benchmark low-mass stars and brown
dwarfs
Authors: E. Manjavacas, N. Lodieu, V. J. S. Béjar, M. R. Zapatero-Osorio, S.
Boudreault, M. Bonnefoy
Table: J16060629–2335133
================================================================================
Byte-by-byte Description of file: J16060629–2335133.txt
--------------------------------------------------------------------------------
 Format Units                 Label           Explanations
--------------------------------------------------------------------------------
 F7.3   nm                    Wave       Wavelength
 E11.5  erg/cm^2^/s/micron    Flux       Flux density; erg/cm^2^/s/micron
 E11.5  erg/cm^2^/s/micron    e_Flux     Uncertainty in Flux
--------------------------------------------------------------------------------
557.280,-7.33404e-13,4.00250e-13
557.300,-8.17889e-14,-3.49678e-13
557.320,-1.48474e-13,1.09755e-13
557.340,9.04555e-13,-4.50307e-13
557.360,4.68561e-13,-1.82325e-13
557.380,-9.81352e-13,8.01121e-13
557.400,-1.76044e-13,-2.02752e-13
557.420,-9.34860e-13,1.75466e-13
557.440,-1.14551e-12,6.17079e-13
557.460,1.84503e-13,3.05665e-14
557.480,5.95167e-13,-4.53734e-13
557.500,-1.70675e-13,8.32564e-14
557.520,2.81680e-13,-4.23377e-13
557.540,-3.51889e-13,1.37058e-13
557.560,-3.96145e-13,4.13033e-13
557.580,8.29563e-14,-1.25448e-13
557.600,-3.83409e-13,6.53595e-13
557.620,2.85969e-13,-3.40179e-13
557.640,-9.10575e-14,7.85895e-14
557.660,-3.06710e-13,2.01235e-13
557.680,7.72578e-13,2.46146e-13
557.700,1.28591e-12,-4.26974e-13
557.720,3.60956e-13,9.13381e-14
557.740,2.97005e-13,2.04754e-13
557.760,-2.00043e-13,3.07461e-13
557.780,1.30455e-13,-1.41933e-13
557.800,-8.43153e-13,3.86182e-13
557.820,3.20189e-13,-1.27521e-13
557.840,2.46580e-13,-2.21958e-13
557.860,1.17973e-14,-2.58325e-13
557.880,-7.55197e-13,1.25042e-13
557.900,-1.80020e-13,-9.62889e-14
557.920,4.75816e-13,-2.72717e-13
557.940,3.08777e-13,-6.48794e-16
557.960,6.87533e-13,-2.93684e-13
557.980,-9.82783e-14,-1.27196e-13
558.000,-6.16718e-13,2.74943e-13
558.020,-8.77510e-14,2.38724e-13
558.040,5.86555e-13,-2.89416e-13
558.060,-2.62737e-13,1.23326e-13
558.080,-5.79060e-13,1.99943e-13
558.100,3.88560e-13,-2.87784e-13
558.120,-2.41038e-13,1.88470e-13
558.140,-4.98447e-13,9.62622e-14
558.160,-1.74020e-13,7.08918e-15
558.180,8.93715e-14,-2.60854e-13
558.200,4.65940e-13,-6.26916e-13
558.220,1.92583e-13,7.74170e-14
558.240,5.04711e-13,-2.51048e-13
